ep	rp	QLp	ed	rd	QLd	deltar
1.51254464626312	16.3727279734411	23640.859375	1.21380671977997	17.1990557415189	20217.025390625	1.98225193720077
1.51254464626312	16.3727279734411	23640.859375	2.32523038864136	17.148222737857	30312.3359375	3.39814979272029
1.22122727394104	17.0252357348439	20142.78125	1.94090707778931	17.1479677892808	27043.052734375	1.18524210917088
2.35458841323853	17.1149823779158	30799.90625	0.793214752674103	16.1700595016547	16682.845703125	2.98074907633089
1.0378804397583	16.7611209470393	19106.109375	2.042928647995	16.8912709777463	27811.884765625	2.85898381548548
0.784423127174377	17.1362219410274	16410.845703125	1.32927173137665	17.1240066588352	21689.37890625	2.00894148825795
1.27325154304504	17.0186571367025	21342.671875	0.704105315208435	13.9160178484312	15739.5283203125	3.91863144714763
2.47056756973267	17.0411481305288	31395.857421875	0.729956285953522	14.6791675667388	15725.7529296875	3.71880074880503
1.24609212398529	17.0151423515983	21489.6640625	1.58829755783081	17.177264689364	24607.095703125	2.5137999523661
1.48490606784821	10.8895113505436	25382.890625	0.736930198669434	11.0171831729928	17206.4296875	3.91598501982386
0.793214752674103	16.1700595016547	16682.845703125	2.19341232299805	17.1767185576648	30144.4296875	3.95260334431581
1.635808801651	17.0305014721168	24969.35546875	1.17605567455292	16.9444028205048	20410.962890625	3.29544713641478
1.94090707778931	17.1479677892808	27043.052734375	2.28527514457703	17.186194623948	29712.6796875	1.7569143633224
2.28989192008972	17.1063563447209	30620.201171875	1.23365810871124	17.169726463985	21517.318359375	3.19488910375644
1.05152205944061	11.2716634188206	21022.087890625	0.737168571949005	9.57204917797239	16480.791015625	2.6199471639985
1.62725390434265	17.1051399263857	24859.25390625	0.726664299964905	17.128066773517	15795.8486328125	3.61370708523751
1.62725390434265	17.1051399263857	24859.25390625	0.756184639930725	15.2566028654093	16795.52734375	3.55229177504482
1.58829755783081	17.177264689364	24607.095703125	2.04090211868286	16.8563341394878	28304.775390625	2.78161034859732
1.23365810871124	17.169726463985	21517.318359375	0.746054406166077	17.0583104138554	15755.9345703125	1.04780922810676
2.52756154060364	16.5615807901537	32190.951171875	2.48659643173218	16.975865257842	30623.427734375	3.05156843670106
0.736930198669434	11.0171831729928	17206.4296875	0.713359265327454	10.5699482735923	16539.439453125	0.807290083863739
2.19341232299805	17.1767185576648	30144.4296875	0.712287271022797	15.4163403378106	15458.1767578125	3.45590192968209
0.726664299964905	17.128066773517	15795.8486328125	1.26479743480682	17.153651310764	21370.970703125	1.550095541023
2.04090211868286	16.8563341394878	28304.775390625	7.60619468688965	15.9778272033923	62285.51953125	3.62907019332327
2.25769622802734	17.0984406331233	30621.00390625	2.56491381645203	16.5243232730034	33105.515625	3.1354170702992
2.25769622802734	17.0984406331233	30621.00390625	2.22847551345825	17.1344820505786	30725.90625	0.0608202560719777
2.25769622802734	17.0984406331233	30621.00390625	2.42166611671448	16.7111750854666	31914.337890625	2.13217600730818
2.56491381645203	16.5243232730034	33105.515625	2.22847551345825	17.1344820505786	30725.90625	3.16987501628178
2.56491381645203	16.5243232730034	33105.515625	2.42166611671448	16.7111750854666	31914.337890625	3.13608452162433
2.48659643173218	16.975865257842	30623.427734375	1.10748488903046	17.1567646234544	19070.671875	2.02666699153262
0.746054406166077	17.0583104138554	15755.9345703125	0.837842047214508	15.9222597594193	17012.857421875	3.7368240316344
1.2973378276825	16.9616701122654	22329.591796875	1.32155999660492	17.1987136040012	21713.833984375	3.76778735297177
0.707745237350464	9.54872722589422	15826.5625	2.15320483207703	6.86763941099697	33659.26953125	2.69647972161326
0.707745237350464	9.54872722589422	15826.5625	0.942360696792603	8.10514769293028	19323.294921875	1.46127515973435
0.837842047214508	15.9222597594193	17012.857421875	1.32155999660492	17.1987136040012	21713.833984375	3.74033058821619
1.10748488903046	17.1567646234544	19070.671875	1.12787104129791	17.0608035829227	19595.572265625	3.52334388817401
0.87471099615097	16.0472655816587	17606.001953125	1.64839328765869	16.8823484491285	25784.74609375	3.16894228664075
1.42561007022858	17.1967959169124	22686.619140625	1.32572503089905	17.1562150730661	21702.796875	2.95191675660491
2.22847551345825	17.1344820505786	30725.90625	2.42166611671448	16.7111750854666	31914.337890625	2.10980295025017
1.32155999660492	17.1987136040012	21713.833984375	1.30956829071045	17.1988408949967	21928.142578125	3.01426784200805
1.64839328765869	16.8823484491285	25784.74609375	1.54406420707703	17.0880937460292	24054.46875	3.17167217008271
1.64839328765869	16.8823484491285	25784.74609375	1.31995779037476	16.2548659101631	23041.037109375	2.42810821596507
1.83747961521149	17.183549451038	27091.197265625	2.33898749351501	17.0842159912992	30426.888671875	0.923369609500988
2.15320483207703	6.86763941099697	33659.26953125	0.942360696792603	8.10514769293028	19323.294921875	1.2427792445899
1.58610509395599	4.98174454627545	27187.955078125	0.960564804077148	3.19466567506197	19891.638671875	3.81696293030338
2.3748313331604	17.0258980379047	31372.3359375	0.977541346549988	16.9699645662001	18489.94140625	3.52629163019283
2.3748313331604	17.0258980379047	31372.3359375	1.08171918869019	17.174103615553	19618.84375	1.67689715225732
0.756075406074524	17.1333877672265	16132.6982421875	0.70087809085846	16.9112281697969	15075.458984375	3.58415433673326
2.63079016685486	16.503997033698	32870.87890625	1.22125085353851	14.6971791520049	21744.005859375	3.62459361535104
1.54406420707703	17.0880937460292	24054.46875	1.31995779037476	16.2548659101631	23041.037109375	1.50003828293939
0.724339461326599	5.44229665328121	17225.203125	0.736565647125244	3.61493291628447	14640.486328125	3.63665085001485
0.86348584651947	16.7745702723725	17176.30078125	0.853807847499847	15.7342093232258	17612.98046875	3.24212213273751
1.43445373535156	17.1636668631427	22904.6171875	1.36816808700562	17.0126323663217	22044.857421875	3.07514364717293
1.04216205596924	16.9075057191456	18494.076171875	1.88661127090454	17.1282467846983	27696.4140625	2.88221634849216
2.38726118087769	17.0726192357675	31565.3125	2.91735158920288	17.0631978029221	35348.71875	2.86896166605171
0.833642520904541	15.364907525878	17299.171875	1.01586597919464	16.9843810543361	18978.55078125	2.97375708353487
1.00657287597656	10.6703295743719	19840.548828125	0.792090334892273	12.8051613798326	14471.033203125	2.46038181374118
2.15754128456116	16.6678399677564	29812.525390625	0.922383513450623	13.757109080852	19020.373046875	2.94185747575162
1.88661127090454	17.1282467846983	27696.4140625	0.991331901550293	17.1647930902936	18665.619140625	2.73788155840889
1.52310742855072	17.171437890892	23822.916015625	0.786426515579224	13.5653705404376	16872.966796875	3.92910910945891
0.909554402828217	15.1591481882305	17914.708984375	1.26733438014984	17.1501771004902	20405.08203125	2.38842648593882
0.717458167076111	17.1954065929348	15604.642578125	1.3466213798523	17.0591472217546	21831.314453125	3.91488310860576
0.717458167076111	17.1954065929348	15604.642578125	1.70360146045685	17.1772637127171	24803.88671875	1.53915933168269
1.63246740818024	10.2862910754338	16309.16015625	0.78391161441803	8.19815587547266	13533.185546875	3.15798401398397
0.950995984077454	14.5223682461525	18975.1171875	1.57936034202576	17.1550147342833	24316.685546875	3.78817025547499
0.991331901550293	17.1647930902936	18665.619140625	1.66388442516327	16.7500191304546	25171.787109375	2.58456463752197
0.786426515579224	13.5653705404376	16872.966796875	0.893564474582672	13.7839499996832	18222.21484375	2.95120383834238
1.05728962898254	15.1360921202834	19902.044921875	1.79010908126831	17.1640969484759	26289.259765625	3.22323114668005
0.893564474582672	13.7839499996832	18222.21484375	1.2470478105545	16.7443667639079	21380.34375	3.37611155300251
0.708328530788422	8.83603220913272	13612.833984375	1.07414673805237	10.5224416365557	20729.333984375	1.98794182209245
1.70360146045685	17.1772637127171	24803.88671875	0.819869787693024	13.5653854766302	15909.33984375	3.92967337078936
2.41050276756287	16.7813246920505	31400.244140625	1.57936034202576	17.1550147342833	24316.685546875	3.59386286429362
0.970052905082703	11.3530459974149	19946.029296875	1.01375609874725	13.8003377646103	19560.83203125	3.12834176267562
1.18874939441681	13.3936707368559	21883.365234375	2.21157848358154	13.3750849708605	32281.78515625	2.64231699484034
1.18874939441681	13.3936707368559	21883.365234375	1.04643621444702	13.3122413610505	19527.23046875	2.46249410144798
1.18874939441681	13.3936707368559	21883.365234375	1.15524300575256	13.2671280785353	21934.681640625	0.141229934389615
2.21157848358154	13.3750849708605	32281.78515625	1.04643621444702	13.3122413610505	19527.23046875	0.191089760669605
2.21157848358154	13.3750849708605	32281.78515625	1.15524300575256	13.2671280785353	21934.681640625	2.58829527328185
1.04643621444702	13.3122413610505	19527.23046875	1.15524300575256	13.2671280785353	21934.681640625	2.40706687078674
1.69696627140045	17.0115231730245	24984.4296875	2.78124115943909	15.0354307472648	35637.1171875	3.64047225189754
1.69696627140045	17.0115231730245	24984.4296875	2.07498176574707	17.1571165888351	28460.61328125	0.956462127448746
1.87569424629211	14.3285728739339	28580.0859375	0.999957647323608	13.5579242428781	19169.41015625	0.937497883993208
1.87569424629211	14.3285728739339	28580.0859375	1.40666995048523	17.0847051789133	22382.140625	3.87011873888456
2.76862947463989	16.2389363337344	34639.80859375	2.29057057380676	17.1458324014319	30155.685546875	3.25398334690864
1.22619741439819	17.1252455479514	20725.642578125	0.805624639987946	16.5447379995627	16728.5703125	2.67251178499187
2.78124115943909	15.0354307472648	35637.1171875	2.42235880851746	17.1548551991071	32157.01171875	3.57434999689124
2.78124115943909	15.0354307472648	35637.1171875	2.07498176574707	17.1571165888351	28460.61328125	3.25774490983097
0.710602097511292	13.0150467800202	16015.265625	0.802269427776337	11.0913989145817	17667.365234375	2.83566612716706
0.740488250255585	16.8881948237861	14943.12109375	1.36673170566559	17.0408105025308	22478.228515625	3.75103700016639
0.740488250255585	16.8881948237861	14943.12109375	0.740255689620972	14.5410657329196	16527.763671875	2.60726334370072
0.739116575717926	14.8917357364928	16386.841796875	1.88259440422058	17.1842457734954	27773.115234375	2.63521809905153
0.851494853496551	14.177064145891	17075.861328125	0.732040503025055	15.4108149737896	15716.30078125	2.76318302581029
0.851494853496551	14.177064145891	17075.861328125	1.93645678520203	16.9993125827826	27892.615234375	3.88631051157059
1.70353817939758	17.0397954820235	25129.28515625	0.899158871173859	17.1114695886589	17551.814453125	3.83353304287328
2.37417373657227	16.8680733515613	30748.013671875	0.783330020904541	17.1810695777805	15896.673828125	3.62892708409454
0.747147676944733	14.6514981237103	15969.5390625	0.797929410934448	16.8256214926474	16548.673828125	2.62052038578482
0.779036231040955	13.3708584721555	17170.65234375	0.724651095867157	14.5528207432151	15843.5947265625	2.25330974564359
0.857611565589905	13.6864025159887	18023.359375	1.26423053741455	14.3409495715001	21956.267578125	1.61746539072394
2.37390986442566	16.806041089086	31130.650390625	1.69089359283447	17.1449563551464	24592.666015625	2.59029259842048
0.722887561321259	10.8692504016018	17319.892578125	0.734058423042297	9.10560770184189	16060.158203125	3.70041801566579
0.722887561321259	10.8692504016018	17319.892578125	0.761818408966064	10.0418308044634	17057.791015625	3.76036937619038
1.26423053741455	14.3409495715001	21956.267578125	1.56094467639923	17.0929070340967	25029.759765625	3.37786747157048
1.40666995048523	17.0847051789133	22382.140625	2.15930635452271	17.1630153597416	29094.244140625	2.94024764812892
0.851485311985016	14.6030798956554	17342.6328125	1.64719972133636	16.6806249921577	25367.69921875	3.89205560974712
0.734058423042297	9.10560770184189	16060.158203125	0.761818408966064	10.0418308044634	17057.791015625	2.64564757665848
1.69089359283447	17.1449563551464	24592.666015625	1.42599831104279	16.9703848306079	23204.8046875	3.76788775022825
1.89598169326782	17.0865263676435	27343.404296875	0.732040503025055	15.4108149737896	15716.30078125	3.20414356118074
1.89598169326782	17.0865263676435	27343.404296875	1.93645678520203	16.9993125827826	27892.615234375	2.09881426955241
1.89598169326782	17.0865263676435	27343.404296875	1.64719972133636	16.6806249921577	25367.69921875	3.16306882139595
0.732040503025055	15.4108149737896	15716.30078125	1.93645678520203	16.9993125827826	27892.615234375	2.17665772926395
1.03405736446381	17.1046996582193	18525.5546875	0.738297266960144	15.2215449771961	16174.458984375	3.79104585645109
1.158920545578	17.0867035462463	19466.1953125	0.907272720336914	15.2627106983626	18334.697265625	3.67002782141604
0.761818408966064	10.0418308044634	17057.791015625	1.54382523059845	9.16281848698887	26220.421875	3.05870531417766
0.869665510654449	7.8214914855637	18370.42578125	1.83320326328278	10.1298342236515	30693.9921875	3.28764043547425
1.18372485637665	17.0665505686916	19964.861328125	0.727517771720886	16.9992641494556	15496.7373046875	2.13930390843579
0.738297266960144	15.2215449771961	16174.458984375	1.31143349170685	17.1817232959966	21900.36328125	3.71718978719704
1.64719972133636	16.6806249921577	25367.69921875	2.31539517402649	17.0797880029545	30036.302734375	1.60312887437207
1.34272153377533	16.98076625729	22521.75390625	1.75945330142975	17.1135472469493	26511.05859375	2.06524140961372
1.75945330142975	17.1135472469493	26511.05859375	2.01864824295044	17.1588716349426	28208.1953125	2.68652738175321
1.14862766742706	17.1627521441466	20314.564453125	1.11502191543579	17.0719351051073	19823.123046875	2.40982915814086
1.14862766742706	17.1627521441466	20314.564453125	1.37550507068634	17.0456006114395	22223.638671875	3.96379386110923
0.902972898483276	7.28006872186399	19162.185546875	0.788208310604095	10.1414465685571	16868.845703125	3.94090415211363
1.34323019504547	15.7695082467971	22815.18359375	1.03977700710297	15.7984350408004	19137.998046875	1.48045281424384
1.37550507068634	17.0456006114395	22223.638671875	2.12817777633667	15.9320911744059	29986.517578125	3.34688411564167
1.96645792961121	16.999598663169	28742.818359375	2.02865103721619	16.7079066392713	28661.244140625	3.23051272153573
2.41457008361816	17.1117358583144	31111.486328125	1.12254314899445	17.1241084010412	19418.185546875	3.9798025694439
0.710562725067139	10.0579443772862	16682.861328125	1.0506604719162	11.4388304454414	20436.7109375	2.81459824342005
0.925093851089478	10.3516984525171	15237.9365234375	0.857016592025757	10.1265069906645	18392.9609375	2.5982701508685
0.716927077770233	16.5380430232051	15479.7607421875	0.940186767578125	17.0545567061785	17400.482421875	3.97483374007128
1.31378092288971	15.8682209557924	22464.2265625	2.17378269195557	17.095661481848	30127.43359375	2.84972910107987
